SORT_COLUMN	SORT_ALPHA	GUEST_NAME	PROFILE_ID	FULL_ADDRESS	IS_TOTAL_YN	IATA_COMP_NO	POTENTIAL_ROOM_REVENUE	POTENTIAL_ROOM_NIGHTS	NO_OF_PROFILES	CF_CORPID_POTENTIAL	C_YEAR	MONTH_SORT	P_MONTH	C_MONTH	C_MONTH_YY	CS_ROOM_NIGHTS_Y	CS_IND_ROOM_NIGHTS_Y	CS_BLK_ROOM_NIGHTS_Y	CS_RESERVATION_NIGHTS_Y	CF_ADR_Y	CF_IND_ADR_Y	CF_BLK_ADR_Y	CS_ROOM_REVENUE_Y	CS_FOOD_REVENUE_Y	CS_OTHER_REVENUE_Y	CS_TOTAL_REVENUE_Y	CS_IND_ROOM_REVENUE_Y	CS_BLK_ROOM_REVENUE_Y	CS_NON_REVENUE_Y	CS_PERSONS_Y	CS_ADULTS_Y	CS_CHILDREN_Y	CS_CHILDREN1_Y	CS_CHILDREN2_Y	CS_CHILDREN3_Y	CS_CHILDREN4_Y	CS_CHILDREN5_Y	CS_ARRIVALS_Y	CF_ROOM_REVENUE_PP_Y	CF_FOOD_REVENUE_PP_Y	CF_OTHER_REVENUE_PP_Y	CF_TOTAL_REVENUE_PP_Y	CF_NON_REVENUE_PP_Y	CS_CANCELS_Y	CS_CANCELLED_RESERVATIONS_Y	CS_NO_SHOWS_Y	CS_NOSHOW_RESERVATIONS_Y	CS_DAY_USE_Y	CS_PICKED_UP_Y	CS_DAY_USE_RESERVATIONS_Y	CS_RESERVATION_ARRIVALS_Y	ROOMS	ROOM	FOOD	OTHER	TOTAL_REVENUE	NON_REVENUE	PERSONS	ADULTS	CHILDREN	CHILDREN1	CHILDREN2	CHILDREN3	CHILDREN4	CHILDREN5	ARRIVALS	CANCELS	NO_SHOWS	DAY_USE	RESERVATION_NIGHTS	CANCELLED_RESERVATIONS	NO_SHOW_RESERVATIONS	DAY_USE_RESERVATIONS	RESERVATION_ARRIVALS	P_ROOM	P_FOOD	P_OTHER	PROF_TOTAL_REVENUE	PROF_NON_REVENUE	PROF_NIGHTS1	IND_ROOM_NIGHTS	IND_ROOM_REVENUE	BLK_ROOM_NIGHTS	BLK_ROOM_REVENUE	ROOM_REV_ORDER	FOOD_REV_RANK	OTHER_REV_RANK	TOTAL_REV_RANK	NON_REV_RANK1	NON_REV_RANK	ARRIVALS_RANK	CF_ADR	CF_IND_ADR	CF_BLK_ADR	CF_ROOM_REVENUE_PP	CF_FOOD_REVENUE_PP	CF_OTHER_REVENUE_PP	CF_TOTAL_REVENUE_PP	CF_NON_REVENUE_PP
0	CCL LABEL LIMITED	Ccl Label Limited	1385678	1315 Rue Rene Descartes Saint Bruno   Montarville Qc-  J3V 0B7	N	Corporate ID: 954294268			546	Corporate ID: 954294268   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	2	2	0	2	471.83	471.83	0	943.66	113.36	105	1162.02	943.66	0	62.28	2	2	0	0	0	0	0	0	2	471.83	56.68	52.5	581.01	31.14	2	2	0	0	0	0	0	2	2	943.66	113.36	105	1162.02	62.28	2	2	0	0	0	0	0	0	2	1	0	0	2	1	0	0	2	943.66	113.36	105	1162.02	62.28	2	2	943.66	0	0	340	287	327	370	349	92	66	471.83	471.83	0	471.83	56.68	52.5	581.01	31.14
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	24	7045.33	22361.58	926.17	30333.08	634.69	47	47	0	0	0	0	0	0	24	4	0	0	45	6	0	0	45	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	24	7045.33	146	45	136	73	157	70	44	293.5554166666666666666666666666666667	0	293.555417	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CERNET TIANJIN	Cernet Tianjin	9835360	Nankai district   tianjin  	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	24	0	24	45	293.5554166666666666666666666666666667	0	293.5554166666666666666666666666666667	7045.33	22361.58	926.17	30333.08	0	7045.33	634.69	47	47	0	0	0	0	0	0	24	149.9006382978723404255319148936170213	475.7782978723404255319148936170212766	19.70574468085106382978723404255319149	645.3846808510638297872340425531914894	13.50404255319148936170212765957446809	4	6	0	0	0	24	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045.33	22361.58	926.17	30333.08	634.69	24	0	0	0	0	146	45	136	73	157	70	44	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	1	332.75	53.18	38.6	424.53	25.47	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	665.51	109.86	77.2	852.57	47.43	2	1	332.75	0	0	354	289	336	380	358	92	66	332.75	332.75	0	332.75	53.18	38.6	424.53	25.47
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	1	332.76	56.68	38.6	428.04	21.96	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	665.51	109.86	77.2	852.57	47.43	2	1	332.76	0	0	354	289	336	380	358	92	66	332.76	332.76	0	332.76	56.68	38.6	428.04	21.96
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOBILE PARTS CO 	Changchun FAW Fuwei Automobile Parts Co 	9777876	High-end Yuanxing River Road and Yongcha    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	2	2	0	2	332.755	332.755	0	665.51	109.86	77.2	852.57	665.51	0	47.43	2	2	0	0	0	0	0	0	2	332.755	54.93	38.6	426.285	23.715	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665.51	109.86	77.2	852.57	47.43	2	0	0	0	0	354	289	336	380	358	92	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI AUTOMOTIVE PARTS CO 	Changchun FAW Fuwei Automotive Parts Co 	9784301	FAW Fuwei Tianjin Industrial Park, North    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	9	01-SEP-20	Sep	Sep 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	294	379	428	406	94	68	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	1	01-JAN-20	Jan	Jan 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	2	01-FEB-20	Feb	Feb 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	3	01-MAR-20	Mar	Mar 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	4	01-APR-20	Apr	Apr 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	5	01-MAY-20	May	May 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	6	01-JUN-20	Jun	Jun 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	7	01-JUL-20	Jul	Jul 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998.28	170.04	115.8	1284.12	65.88	3	0	0	0	0	335	280	321	361	347	91	66	0	0	0	0	0	0	0	0
0	CHANGCHUN FAW FUWEI DONGYANG AUTOMOTIVE	Changchun FAW Fuwei Dongyang Automotive	9777871	No 2555 Guanggu Street Changchun High-te    TSN 	N				546	   Potential Room Revenue:    Potential Room Nights:  	2020	8	01-AUG-20	Aug	Aug 20	3	3	0	3	332.76	332.76	0	998.28	170.04	115.8	1284.12	998.28	0	65.88	3	3	0	0	0	0	0	0	2	332.76	56.68	38.6	428.04	21.96	0	0	0	0	0	0	0	2	1	332.76	56.68	38.6	428.04	21.96	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	998.28	170.04	115.8	1284.12	65.88	3	1	332.76	0	0	335	280	321	361	347	91	66	332.76	332.76	0	332.76	56.68	38.6	428.04	21.96
